129.0,6.668761213562886
130.0,6.670305413139287
131.0,6.567047550630922
132.0,5.234054130837097
133.0,5.97504606357423
134.0,6.731147100031741
135.0,6.693464709291969
136.0,6.740491884228236
137.0,6.765339129147309
138.0,6.798710321266102
139.0,6.815443925599619
140.0,4.317998494315258
141.0,6.815982355807942
142.0,6.829415009173583
143.0,6.873719962874624
144.0,6.900568279602692
145.0,7.031215574273896
146.0,7.034094859080196
147.0,7.056934327427271
148.0,7.093648592010121
149.0,7.087888554180623
150.0,7.093648592010121
151.0,7.105725321215845
152.0,6.030343725033513
153.0,7.12768269402311
154.0,7.134177174467284
155.0,5.33070045501387
156.0,6.762244179830556
157.0,7.135002492677894
158.0,7.136419612838905
159.0,5.940826399027741
160.0,7.136729419876323
161.0,7.197160591716731
162.0,7.197160591716731
163.0,7.2226713089028864
164.0,7.246110704873381
165.0,7.251135503712275
166.0,4.9911516023897935
167.0,5.347958716040702
168.0,7.25594202172511
169.0,7.263593290089487
170.0,7.286795012118335
171.0,7.290185098890677
172.0,6.407969910207564
173.0,7.290185098890677
174.0,7.292518717415395
175.0,7.311513661286446
176.0,7.325243354031737
177.0,5.7451625161134325
178.0,7.34035463704806
179.0,7.353747961434422
180.0,5.948807846603382
181.0,6.421257585141507
182.0,7.279987501047097
183.0,6.498983762649753
184.0,7.354869182979051
185.0,7.380611266031897
186.0,7.394839883550958
187.0,7.430261463652748
188.0,7.4313124420118815
189.0,7.451838535795387
190.0,7.463453988121375
191.0,7.515104369272865
192.0,7.550304115723998
193.0,7.662474681067119
194.0,6.879643906848611
195.0,7.693500739900633
196.0,7.70660429858841
197.0,7.78658764078129
198.0,7.790351464398635
199.0,7.80545920226785
200.0,7.843301676821822
201.0,7.891916880422069
202.0,7.901990886080291
203.0,7.906398582826566
204.0,7.9313487833421465
205.0,7.945252194558295
206.0,7.9902545411941786
207.0,7.99416159338476
208.0,8.004939766799025
209.0,8.058694643483552
210.0,8.082694157643397
211.0,6.688105072515896
212.0,8.084004719591302
213.0,6.202135428932931
214.0,6.793909703877004
215.0,8.148268290363436
216.0,8.192589349414467
217.0,7.477248851944543
218.0,8.216383945006086
219.0,7.054032786314686
220.0,7.64410328396684
221.0,8.256765062518236
222.0,6.115944672352706
223.0,6.963161658411624
224.0,7.015254171998331
225.0,8.338592633341744
226.0,8.359353723590777
227.0,8.34338608794481
228.0,8.363434637220298
229.0,7.635794796367584
230.0,8.366849435545525
231.0,8.384041377308815
232.0,6.949175514611747
233.0,8.409453825760627
234.0,7.912271372394201
235.0,8.426097588818674
236.0,8.449174604904023
237.0,7.896375281370692
238.0,8.476389530108682
239.0,8.490671072289711
240.0,8.514905432653798
241.0,7.143830993487333
242.0,5.196412627099141
243.0,8.517441506743259
244.0,8.548476643795663
245.0,8.607511149850055
246.0,8.629333553697318
247.0,7.363191701141277
248.0,6.493222521087286
249.0,7.505138652958236
250.0,7.277804316070169
251.0,8.632354711856705
252.0,7.986555760555055
253.0,8.633810101592399
254.0,8.639047694175073
255.0,8.71013271992426
256.0,8.758296958231925
257.0,8.76090241530252
258.0,8.419591755866758
259.0,8.794180971733871
260.0,8.795583435781506
261.0,7.519116064977547
262.0,7.9781183110410385
263.0,8.860158376319117
264.0,8.868919394272579
265.0,8.894278354675862
266.0,8.912460345099664
267.0,8.423352102237768
268.0,8.549945438447088
269.0,8.93028324505803
270.0,8.857133631281362
271.0,8.290360170945787
272.0,8.953408275964588
273.0,8.95618032300359
274.0,8.976772249012122
275.0,8.977097901750614
276.0,8.979179560682633
277.0,9.021355644442687
278.0,9.089054897335235
279.0,9.135629283251742
280.0,8.244421595720803
281.0,8.819330230300839
282.0,7.73866546720389
283.0,6.4918296747207975
284.0,8.468044969499605
285.0,9.149136368148447
286.0,9.151380333800134
287.0,9.153079892547094
288.0,9.173644950460428
289.0,9.189809072293217
290.0,9.20874573073279
291.0,9.285659336105498
292.0,9.31702657261222
293.0,9.31826587874543
294.0,7.088965950299512
295.0,9.089457008653458
296.0,9.336960305282364
297.0,7.747940031475309
298.0,9.339152221153231
299.0,7.9678428725967025
300.0,9.350083220269164
301.0,9.354975211313551
302.0,7.596270451916828
303.0,9.29034257639265
304.0,9.360682576121244
305.0,9.460064752400033
306.0,9.471914508462552
307.0,8.92857252551786
308.0,9.498860863095699
309.0,8.187049311185802
310.0,9.501148133606726
311.0,9.503130405542318
312.0,9.558396833315708
313.0,9.575909071025771
314.0,9.67448425764231
315.0,8.880329410605004
316.0,8.541783404465127
317.0,9.698770451540806
318.0,8.42000894309321
319.0,9.402130541890742
320.0,8.724596211563469
321.0,8.58215593056641
322.0,8.275088795350488
323.0,9.716253315850945
324.0,9.747882717529688
325.0,9.755948699339184
326.0,9.781394289954672
327.0,9.79724046085963
328.0,9.821284356307691
329.0,9.842276836957364
330.0,9.884063701335815
331.0,9.904966004859146
332.0,9.83441521312721
333.0,9.937637589231283
334.0,8.94759980617319
335.0,9.958304132683205
336.0,9.16399723440929
337.0,9.958304132683205
338.0,9.962492458290845
339.0,10.015037345919229
340.0,8.835728257564483
341.0,7.630158420285452
342.0,8.730249426077828
343.0,10.044463209614728
344.0,10.001634760009782
345.0,10.099527786898502
346.0,10.10563940386562
347.0,10.111626018975326
348.0,10.129707811601609
349.0,10.13443773377229
350.0,9.079244522472631
351.0,10.14174826617533
352.0,9.371372186126049
353.0,10.167780311577786
354.0,9.431225084040882
355.0,10.190503447271764
356.0,8.993257846116283
357.0,10.228979778165629
358.0,9.104404844901032
359.0,8.766640297777235
360.0,10.228979778165629
361.0,10.232063083579837
362.0,10.233132439760912
363.0,10.235060360889268
364.0,10.245220426286725
365.0,8.252655419440012
366.0,10.093472434046033
367.0,9.297937015582308
368.0,10.167435638967504
369.0,10.260767489422578
370.0,8.951615500057619
371.0,10.283286103245256
372.0,10.33810598299223
373.0,10.074492132018644
374.0,9.398807112947878
375.0,9.90786902810014
376.0,10.34981437350082
377.0,10.354115875050656
378.0,10.380227251397299
379.0,10.400623900181396
380.0,10.430744897576242
381.0,10.46401646140092
382.0,8.915946447561405
383.0,8.866772322611766
384.0,10.48639959601453
385.0,9.560380890516887
386.0,9.092050762497063
387.0,10.239176512973035
388.0,10.496568603796632
389.0,10.518619478606965
390.0,10.536579183769868
391.0,9.2247639427327
392.0,10.574850777074634
393.0,10.581103371917758
394.0,10.597246028442758
395.0,10.644865871546182
396.0,9.83685454112268
397.0,8.551765906227368
398.0,9.85686647193149
399.0,10.644886651753094
400.0,10.675602058203168
401.0,8.819552094720764
402.0,10.676257520393422
403.0,10.677407398093223
404.0,9.246956089447844
405.0,10.681548009754144
406.0,10.686818318308907
407.0,10.055673818997485
408.0,10.690876587166269
409.0,10.693108471425878
410.0,8.58394559088121
411.0,10.695343248030872
412.0,9.601708763616543
413.0,9.455528902587934
414.0,10.65208805022436
415.0,10.559156416794735
416.0,10.707240628778987
417.0,10.715873110173252
418.0,10.794907448859487
419.0,9.176035695816104
420.0,10.845375448753394
421.0,10.644843506244072
422.0,9.710466949728335
423.0,10.872190684437202
424.0,9.854511488743146
425.0,9.98782855615836
426.0,8.911601959622065
427.0,10.591660775193876
428.0,7.21222256704105
429.0,9.727362691112203
430.0,9.521147800016148
431.0,9.889020831135667
432.0,9.76343485026981
433.0,10.566103160043074
434.0,10.82268349989359
435.0,10.889702530279843
436.0,7.95040161221282
437.0,9.009565602887694
438.0,10.559105986004448
439.0,10.93762793438862
440.0,10.961640857590584
441.0,10.093194342614128
442.0,10.892298576621686
443.0,10.939940310666097
444.0,10.981167050870058
445.0,10.98837317856162
446.0,11.038187762418525
447.0,8.277596295888792
448.0,11.075280640960392
449.0,10.853023927296729
450.0,11.093069885832758
451.0,9.298031583719553
452.0,11.105601989618949
453.0,9.365220145860677
454.0,10.315813088259763
455.0,10.763215749847435
456.0,9.510840678115121
457.0,10.813442835820538
458.0,10.858613002027873
459.0,10.916806192538122
460.0,10.77427555486489
461.0,11.121520602636284
462.0,11.130979980833
463.0,11.154991380935893
464.0,10.363915957949004
465.0,11.167702573254514
466.0,11.049911575135338
467.0,11.243889849179023
468.0,10.789647457410732
469.0,11.272436353942277
470.0,10.844209416788324
471.0,11.287231583004779
472.0,11.301665273999092
473.0,9.143979506894821
474.0,11.302579923534271
475.0,8.032146561873393
476.0,11.248673462279758
477.0,11.233040702005033
478.0,10.483002153315294
479.0,11.321713823274582
480.0,11.249732082808249
481.0,10.040909319760964
482.0,9.022261122083671
483.0,11.344765224757976
484.0,11.397237199309519
485.0,11.412022683903981
486.0,11.412022683903981
487.0,11.496185780672132
488.0,11.500272557942216
489.0,11.511068184756606
490.0,11.541800406079705
491.0,11.5945932965475
492.0,11.615657709621885
493.0,11.621430595840069
494.0,11.629689416015168
495.0,11.634577201438839
496.0,11.246103887180407
497.0,11.652827593529238
498.0,11.675315237847183
499.0,11.324412853616192
500.0,9.879993770301796
