269.0,14.24710742320349
270.0,14.24710742320349
271.0,14.24710742320349
272.0,14.24710742320349
273.0,14.24710742320349
274.0,14.24710742320349
275.0,14.24710742320349
276.0,14.24710742320349
277.0,14.24710742320349
278.0,14.24710742320349
279.0,14.24710742320349
280.0,14.24710742320349
281.0,14.24710742320349
282.0,14.24710742320349
283.0,14.24710742320349
284.0,14.24710742320349
285.0,14.24710742320349
286.0,14.24710742320349
287.0,14.24710742320349
288.0,14.24710742320349
289.0,14.24710742320349
290.0,14.24710742320349
291.0,14.24710742320349
292.0,14.24710742320349
293.0,14.24710742320349
294.0,14.24710742320349
295.0,14.24710742320349
296.0,14.24710742320349
297.0,14.24710742320349
298.0,14.24710742320349
299.0,14.24710742320349
300.0,14.24710742320349
301.0,14.24710742320349
302.0,14.24710742320349
303.0,14.24710742320349
304.0,14.24710742320349
305.0,14.24710742320349
306.0,14.24710742320349
307.0,14.24710742320349
308.0,14.24710742320349
309.0,14.24710742320349
310.0,14.24710742320349
311.0,14.24710742320349
312.0,14.24710742320349
313.0,14.24710742320349
314.0,14.24710742320349
315.0,14.24710742320349
316.0,14.24710742320349
317.0,14.24710742320349
318.0,14.24710742320349
319.0,14.24710742320349
320.0,14.24710742320349
321.0,14.24710742320349
322.0,14.24710742320349
323.0,14.24710742320349
324.0,14.24710742320349
325.0,14.24710742320349
326.0,14.24710742320349
327.0,14.24710742320349
328.0,14.24710742320349
329.0,14.24710742320349
330.0,14.24710742320349
331.0,14.24710742320349
332.0,14.24710742320349
333.0,14.24710742320349
334.0,14.24710742320349
335.0,14.24710742320349
336.0,14.24710742320349
337.0,14.24710742320349
338.0,14.24710742320349
339.0,14.24710742320349
340.0,14.24710742320349
341.0,14.24710742320349
342.0,14.24710742320349
343.0,14.24710742320349
344.0,14.24710742320349
345.0,14.24710742320349
346.0,14.24710742320349
347.0,14.24710742320349
348.0,14.24710742320349
349.0,14.24710742320349
350.0,14.24710742320349
351.0,14.24710742320349
352.0,14.24710742320349
353.0,14.24710742320349
354.0,14.24710742320349
355.0,14.24710742320349
356.0,14.24710742320349
357.0,14.24710742320349
358.0,14.24710742320349
359.0,14.24710742320349
360.0,14.24710742320349
361.0,14.24710742320349
362.0,14.24710742320349
363.0,14.24710742320349
364.0,14.24710742320349
365.0,15.450132496486708
366.0,15.450132496486708
367.0,15.450132496486708
368.0,15.450132496486708
369.0,15.450132496486708
370.0,15.450132496486708
371.0,15.450132496486708
372.0,15.450132496486708
373.0,15.450132496486708
374.0,15.450132496486708
375.0,15.450132496486708
376.0,15.450132496486708
377.0,15.450132496486708
378.0,15.450132496486708
379.0,16.246501455188426
380.0,16.246501455188426
381.0,16.246501455188426
382.0,16.246501455188426
383.0,16.246501455188426
384.0,16.246501455188426
385.0,16.246501455188426
386.0,16.246501455188426
387.0,16.246501455188426
388.0,16.246501455188426
389.0,16.246501455188426
390.0,16.246501455188426
391.0,16.246501455188426
392.0,16.246501455188426
393.0,16.246501455188426
394.0,16.246501455188426
395.0,16.246501455188426
396.0,16.246501455188426
397.0,16.246501455188426
398.0,16.246501455188426
399.0,16.246501455188426
400.0,16.246501455188426
401.0,16.246501455188426
402.0,16.246501455188426
403.0,16.246501455188426
404.0,16.246501455188426
405.0,16.246501455188426
406.0,16.246501455188426
407.0,16.246501455188426
408.0,16.246501455188426
409.0,16.246501455188426
410.0,16.246501455188426
411.0,16.246501455188426
412.0,16.246501455188426
413.0,16.246501455188426
414.0,16.246501455188426
415.0,16.246501455188426
416.0,16.246501455188426
417.0,16.246501455188426
418.0,16.246501455188426
419.0,16.246501455188426
420.0,16.246501455188426
421.0,16.246501455188426
422.0,16.246501455188426
423.0,16.246501455188426
424.0,16.246501455188426
425.0,16.246501455188426
426.0,16.246501455188426
427.0,16.246501455188426
428.0,16.246501455188426
429.0,16.246501455188426
430.0,16.246501455188426
431.0,16.246501455188426
432.0,16.246501455188426
433.0,16.246501455188426
434.0,16.246501455188426
435.0,16.246501455188426
436.0,16.246501455188426
437.0,16.246501455188426
438.0,16.246501455188426
439.0,16.246501455188426
440.0,16.246501455188426
441.0,16.246501455188426
442.0,16.246501455188426
443.0,16.246501455188426
444.0,16.246501455188426
445.0,16.246501455188426
446.0,16.246501455188426
447.0,16.246501455188426
448.0,16.246501455188426
449.0,16.246501455188426
450.0,16.246501455188426
451.0,16.246501455188426
452.0,16.246501455188426
453.0,16.246501455188426
454.0,16.246501455188426
455.0,16.246501455188426
456.0,16.246501455188426
457.0,16.246501455188426
458.0,16.246501455188426
459.0,16.246501455188426
460.0,16.246501455188426
461.0,16.246501455188426
462.0,16.246501455188426
463.0,16.246501455188426
464.0,16.246501455188426
465.0,16.246501455188426
466.0,16.246501455188426
467.0,16.246501455188426
468.0,16.246501455188426
469.0,16.246501455188426
470.0,16.246501455188426
471.0,16.246501455188426
472.0,16.246501455188426
473.0,16.246501455188426
474.0,16.246501455188426
475.0,16.246501455188426
476.0,16.246501455188426
477.0,16.246501455188426
478.0,16.246501455188426
479.0,16.246501455188426
480.0,16.246501455188426
481.0,16.246501455188426
482.0,16.246501455188426
483.0,16.246501455188426
484.0,16.246501455188426
485.0,16.246501455188426
486.0,16.246501455188426
487.0,16.246501455188426
488.0,16.246501455188426
489.0,16.246501455188426
490.0,16.246501455188426
491.0,16.246501455188426
492.0,16.246501455188426
493.0,16.246501455188426
494.0,16.246501455188426
495.0,16.246501455188426
496.0,16.246501455188426
497.0,16.246501455188426
498.0,16.246501455188426
499.0,16.246501455188426
500.0,16.246501455188426
501.0,16.246501455188426
502.0,16.246501455188426
503.0,16.246501455188426
504.0,16.246501455188426
505.0,16.246501455188426
506.0,16.246501455188426
507.0,16.246501455188426
508.0,16.246501455188426
509.0,16.246501455188426
510.0,16.246501455188426
511.0,16.246501455188426
512.0,16.246501455188426
513.0,16.246501455188426
514.0,16.246501455188426
515.0,16.246501455188426
516.0,16.246501455188426
517.0,16.246501455188426
518.0,16.246501455188426
519.0,16.246501455188426
520.0,16.246501455188426
521.0,16.246501455188426
522.0,16.246501455188426
523.0,16.246501455188426
524.0,16.246501455188426
525.0,16.246501455188426
526.0,16.246501455188426
527.0,16.246501455188426
528.0,16.246501455188426
529.0,16.246501455188426
530.0,16.246501455188426
531.0,16.246501455188426
532.0,16.246501455188426
533.0,16.246501455188426
534.0,16.246501455188426
535.0,16.246501455188426
536.0,16.246501455188426
537.0,16.246501455188426
538.0,16.246501455188426
539.0,16.246501455188426
540.0,16.246501455188426
541.0,16.246501455188426
542.0,16.246501455188426
543.0,16.246501455188426
544.0,16.246501455188426
545.0,16.246501455188426
546.0,16.246501455188426
547.0,16.246501455188426
548.0,16.246501455188426
549.0,16.246501455188426
550.0,16.246501455188426
551.0,16.246501455188426
552.0,16.246501455188426
553.0,16.246501455188426
554.0,16.246501455188426
555.0,16.246501455188426
556.0,16.246501455188426
557.0,16.246501455188426
558.0,16.246501455188426
559.0,16.246501455188426
560.0,16.246501455188426
561.0,16.246501455188426
562.0,16.246501455188426
563.0,16.246501455188426
564.0,16.246501455188426
565.0,16.246501455188426
566.0,16.246501455188426
567.0,16.246501455188426
568.0,16.246501455188426
569.0,16.246501455188426
570.0,16.246501455188426
571.0,16.246501455188426
572.0,16.246501455188426
573.0,16.246501455188426
574.0,16.246501455188426
575.0,16.246501455188426
576.0,16.246501455188426
577.0,16.246501455188426
578.0,16.246501455188426
579.0,16.246501455188426
580.0,16.246501455188426
581.0,16.246501455188426
582.0,16.246501455188426
583.0,16.246501455188426
584.0,16.246501455188426
585.0,16.246501455188426
586.0,16.246501455188426
587.0,16.246501455188426
588.0,16.246501455188426
589.0,16.246501455188426
590.0,16.246501455188426
591.0,16.246501455188426
592.0,16.246501455188426
593.0,16.246501455188426
594.0,16.246501455188426
595.0,16.246501455188426
596.0,16.246501455188426
597.0,16.246501455188426
598.0,16.246501455188426
599.0,16.246501455188426
600.0,16.246501455188426
601.0,16.246501455188426
602.0,16.246501455188426
603.0,16.246501455188426
604.0,16.246501455188426
605.0,16.246501455188426
606.0,16.246501455188426
607.0,16.246501455188426
608.0,16.246501455188426
609.0,16.246501455188426
610.0,16.246501455188426
611.0,16.246501455188426
612.0,16.246501455188426
613.0,16.246501455188426
614.0,16.246501455188426
615.0,16.246501455188426
616.0,16.246501455188426
617.0,16.246501455188426
618.0,16.246501455188426
619.0,16.246501455188426
620.0,16.246501455188426
621.0,16.246501455188426
622.0,16.246501455188426
623.0,16.246501455188426
624.0,16.246501455188426
625.0,16.246501455188426
626.0,16.246501455188426
627.0,16.246501455188426
628.0,16.246501455188426
629.0,16.246501455188426
630.0,17.54360970154853
631.0,17.54360970154853
632.0,17.54360970154853
633.0,17.54360970154853
634.0,17.54360970154853
635.0,17.54360970154853
636.0,17.54360970154853
637.0,17.54360970154853
638.0,17.54360970154853
639.0,17.54360970154853
640.0,17.54360970154853
641.0,17.54360970154853
642.0,17.54360970154853
643.0,17.54360970154853
644.0,17.54360970154853
645.0,17.54360970154853
646.0,17.54360970154853
647.0,17.54360970154853
648.0,17.54360970154853
649.0,17.639677138178115
650.0,17.639677138178115
651.0,17.639677138178115
652.0,17.639677138178115
653.0,17.639677138178115
654.0,17.639677138178115
655.0,17.639677138178115
656.0,17.639677138178115
657.0,17.639677138178115
658.0,17.639677138178115
659.0,17.639677138178115
660.0,17.639677138178115
661.0,17.639677138178115
662.0,17.639677138178115
663.0,17.639677138178115
664.0,17.639677138178115
665.0,17.639677138178115
666.0,17.639677138178115
667.0,17.639677138178115
668.0,17.639677138178115
669.0,17.639677138178115
670.0,17.639677138178115
671.0,17.639677138178115
672.0,17.639677138178115
673.0,17.639677138178115
674.0,17.639677138178115
675.0,17.639677138178115
676.0,17.639677138178115
677.0,17.639677138178115
678.0,17.639677138178115
679.0,17.639677138178115
680.0,17.639677138178115
681.0,17.639677138178115
682.0,17.639677138178115
683.0,17.639677138178115
684.0,17.639677138178115
685.0,17.639677138178115
686.0,17.639677138178115
687.0,17.639677138178115
688.0,17.639677138178115
689.0,17.639677138178115
690.0,17.639677138178115
691.0,17.639677138178115
692.0,17.639677138178115
693.0,17.639677138178115
694.0,17.639677138178115
695.0,17.639677138178115
696.0,17.639677138178115
697.0,17.639677138178115
698.0,17.639677138178115
699.0,17.639677138178115
700.0,17.639677138178115
701.0,17.639677138178115
702.0,17.639677138178115
703.0,17.639677138178115
704.0,17.639677138178115
705.0,17.639677138178115
706.0,17.639677138178115
707.0,17.639677138178115
708.0,17.639677138178115
709.0,17.639677138178115
710.0,17.639677138178115
711.0,17.639677138178115
712.0,17.639677138178115
713.0,17.639677138178115
714.0,17.639677138178115
715.0,17.639677138178115
716.0,17.639677138178115
717.0,17.639677138178115
718.0,17.639677138178115
719.0,17.639677138178115
720.0,17.639677138178115
721.0,17.639677138178115
722.0,17.639677138178115
723.0,17.639677138178115
724.0,17.639677138178115
725.0,17.639677138178115
726.0,17.639677138178115
727.0,17.639677138178115
728.0,17.639677138178115
729.0,17.639677138178115
730.0,17.639677138178115
731.0,17.639677138178115
732.0,17.639677138178115
733.0,17.639677138178115
734.0,17.639677138178115
735.0,17.639677138178115
736.0,17.639677138178115
737.0,17.639677138178115
738.0,17.639677138178115
739.0,17.639677138178115
740.0,17.639677138178115
741.0,17.639677138178115
742.0,17.639677138178115
743.0,17.639677138178115
744.0,17.639677138178115
745.0,17.639677138178115
746.0,17.639677138178115
747.0,17.639677138178115
748.0,17.639677138178115
749.0,17.639677138178115
750.0,17.639677138178115
751.0,17.639677138178115
752.0,17.639677138178115
753.0,17.639677138178115
754.0,17.639677138178115
755.0,17.639677138178115
756.0,17.639677138178115
757.0,17.639677138178115
758.0,17.639677138178115
759.0,17.639677138178115
760.0,17.639677138178115
761.0,17.639677138178115
762.0,17.639677138178115
763.0,17.639677138178115
764.0,17.639677138178115
765.0,17.639677138178115
766.0,17.639677138178115
767.0,17.639677138178115
768.0,17.639677138178115
769.0,17.639677138178115
770.0,17.639677138178115
771.0,17.639677138178115
772.0,17.639677138178115
773.0,17.639677138178115
774.0,17.805454424857647
775.0,17.805454424857647
776.0,17.805454424857647
777.0,17.805454424857647
778.0,17.805454424857647
779.0,17.805454424857647
780.0,17.805454424857647
781.0,17.805454424857647
782.0,17.805454424857647
783.0,17.805454424857647
784.0,17.805454424857647
785.0,17.805454424857647
786.0,17.805454424857647
787.0,17.805454424857647
788.0,17.805454424857647
789.0,17.805454424857647
790.0,17.805454424857647
791.0,17.805454424857647
792.0,17.805454424857647
793.0,17.805454424857647
794.0,17.805454424857647
795.0,17.805454424857647
796.0,17.805454424857647
797.0,17.805454424857647
798.0,17.805454424857647
799.0,17.805454424857647
800.0,17.805454424857647
801.0,17.805454424857647
802.0,17.805454424857647
803.0,17.805454424857647
804.0,17.805454424857647
805.0,17.805454424857647
806.0,17.805454424857647
807.0,17.805454424857647
808.0,17.805454424857647
809.0,17.805454424857647
810.0,17.805454424857647
811.0,17.805454424857647
812.0,17.805454424857647
813.0,17.805454424857647
814.0,17.805454424857647
815.0,17.805454424857647
816.0,17.805454424857647
817.0,17.805454424857647
818.0,17.805454424857647
819.0,17.805454424857647
820.0,17.805454424857647
821.0,17.805454424857647
822.0,17.805454424857647
823.0,17.805454424857647
824.0,17.805454424857647
825.0,17.805454424857647
826.0,17.805454424857647
827.0,17.805454424857647
828.0,18.086911320520777
829.0,18.086911320520777
830.0,18.086911320520777
831.0,18.086911320520777
832.0,18.086911320520777
833.0,18.086911320520777
834.0,18.086911320520777
835.0,18.086911320520777
836.0,18.086911320520777
837.0,18.086911320520777
838.0,18.086911320520777
839.0,18.086911320520777
840.0,18.086911320520777
841.0,18.086911320520777
842.0,18.086911320520777
843.0,18.086911320520777
844.0,18.086911320520777
845.0,18.086911320520777
846.0,18.086911320520777
847.0,18.086911320520777
848.0,18.086911320520777
849.0,18.086911320520777
850.0,18.086911320520777
851.0,18.086911320520777
852.0,18.086911320520777
853.0,18.086911320520777
854.0,18.086911320520777
855.0,18.086911320520777
856.0,18.086911320520777
857.0,18.086911320520777
858.0,18.086911320520777
859.0,18.318120406170497
860.0,18.318120406170497
861.0,18.318120406170497
862.0,18.318120406170497
863.0,18.318120406170497
864.0,18.318120406170497
865.0,18.318120406170497
866.0,18.318120406170497
867.0,18.318120406170497
868.0,19.13734507216159
869.0,19.13734507216159
870.0,19.13734507216159
871.0,19.13734507216159
872.0,19.13734507216159
873.0,19.13734507216159
874.0,19.13734507216159
875.0,19.13734507216159
876.0,19.13734507216159
877.0,19.13734507216159
878.0,19.13734507216159
879.0,19.13734507216159
880.0,19.13734507216159
881.0,19.13734507216159
882.0,19.13734507216159
883.0,19.13734507216159
884.0,19.13734507216159
885.0,19.13734507216159
886.0,19.13734507216159
887.0,19.13734507216159
888.0,19.13734507216159
889.0,19.13734507216159
890.0,19.13734507216159
891.0,19.13734507216159
892.0,19.13734507216159
893.0,19.13734507216159
894.0,19.13734507216159
895.0,19.13734507216159
896.0,19.13734507216159
897.0,19.13734507216159
898.0,19.13734507216159
899.0,19.13734507216159
900.0,19.13734507216159
901.0,19.13734507216159
902.0,19.13734507216159
903.0,19.13734507216159
904.0,19.13734507216159
905.0,19.13734507216159
906.0,19.13734507216159
907.0,19.13734507216159
908.0,19.13734507216159
909.0,19.13734507216159
910.0,19.13734507216159
911.0,19.13734507216159
912.0,19.13734507216159
913.0,19.13734507216159
914.0,19.13734507216159
915.0,19.13734507216159
916.0,19.13734507216159
917.0,19.13734507216159
918.0,19.13734507216159
919.0,19.13734507216159
920.0,19.13734507216159
921.0,19.13734507216159
922.0,19.13734507216159
923.0,19.13734507216159
924.0,19.13734507216159
925.0,19.13734507216159
926.0,19.13734507216159
927.0,19.13734507216159
928.0,19.13734507216159
929.0,19.13734507216159
930.0,19.13734507216159
931.0,19.13734507216159
932.0,19.13734507216159
933.0,19.13734507216159
934.0,19.13734507216159
935.0,19.13734507216159
936.0,19.13734507216159
937.0,19.13734507216159
938.0,19.13734507216159
939.0,19.13734507216159
940.0,19.13734507216159
941.0,19.13734507216159
942.0,19.13734507216159
943.0,19.13734507216159
944.0,19.13734507216159
945.0,19.13734507216159
946.0,19.13734507216159
947.0,19.13734507216159
948.0,19.13734507216159
949.0,19.13734507216159
950.0,19.13734507216159
951.0,19.13734507216159
952.0,19.13734507216159
953.0,19.13734507216159
954.0,19.13734507216159
955.0,19.13734507216159
956.0,19.13734507216159
957.0,19.13734507216159
958.0,19.13734507216159
959.0,19.13734507216159
960.0,19.13734507216159
961.0,19.13734507216159
962.0,19.13734507216159
963.0,19.13734507216159
964.0,19.13734507216159
965.0,19.13734507216159
966.0,19.13734507216159
967.0,19.13734507216159
968.0,19.13734507216159
969.0,19.13734507216159
970.0,19.13734507216159
971.0,19.13734507216159
972.0,19.13734507216159
973.0,19.13734507216159
974.0,19.13734507216159
975.0,19.13734507216159
976.0,19.13734507216159
977.0,19.13734507216159
978.0,19.13734507216159
979.0,19.13734507216159
980.0,19.13734507216159
981.0,19.13734507216159
982.0,19.13734507216159
983.0,19.13734507216159
984.0,19.13734507216159
985.0,19.13734507216159
986.0,19.13734507216159
987.0,19.13734507216159
988.0,19.13734507216159
989.0,19.13734507216159
990.0,19.13734507216159
991.0,19.13734507216159
992.0,19.13734507216159
993.0,19.13734507216159
994.0,19.13734507216159
995.0,19.13734507216159
996.0,19.13734507216159
997.0,19.13734507216159
998.0,19.13734507216159
999.0,19.13734507216159
1000.0,19.13734507216159
1001.0,19.13734507216159
1002.0,19.13734507216159
1003.0,19.13734507216159
1004.0,19.13734507216159
1005.0,19.13734507216159
1006.0,19.13734507216159
1007.0,19.13734507216159
1008.0,19.13734507216159
1009.0,19.13734507216159
1010.0,19.13734507216159
1011.0,19.13734507216159
1012.0,19.13734507216159
1013.0,19.13734507216159
1014.0,19.13734507216159
1015.0,19.13734507216159
1016.0,19.13734507216159
1017.0,19.13734507216159
1018.0,19.13734507216159
1019.0,19.13734507216159
1020.0,19.13734507216159
1021.0,19.13734507216159
1022.0,19.13734507216159
1023.0,19.13734507216159
1024.0,19.13734507216159
1025.0,19.13734507216159
1026.0,19.13734507216159
1027.0,19.13734507216159
1028.0,19.13734507216159
1029.0,19.13734507216159
1030.0,19.13734507216159
1031.0,19.13734507216159
1032.0,19.13734507216159
1033.0,19.13734507216159
1034.0,19.13734507216159
1035.0,19.13734507216159
1036.0,19.452706615534655
1037.0,19.452706615534655
1038.0,19.452706615534655
1039.0,19.452706615534655
1040.0,19.452706615534655
1041.0,19.452706615534655
1042.0,19.452706615534655
1043.0,19.452706615534655
1044.0,19.452706615534655
1045.0,19.452706615534655
1046.0,19.452706615534655
1047.0,19.452706615534655
1048.0,19.452706615534655
1049.0,19.452706615534655
1050.0,19.452706615534655
1051.0,19.452706615534655
1052.0,19.452706615534655
1053.0,19.452706615534655
1054.0,19.452706615534655
1055.0,19.452706615534655
1056.0,19.452706615534655
1057.0,19.452706615534655
1058.0,19.452706615534655
1059.0,19.452706615534655
1060.0,19.452706615534655
1061.0,19.452706615534655
1062.0,19.452706615534655
1063.0,19.452706615534655
1064.0,19.452706615534655
1065.0,19.452706615534655
1066.0,19.452706615534655
1067.0,19.452706615534655
1068.0,19.452706615534655
1069.0,19.452706615534655
1070.0,19.452706615534655
1071.0,19.452706615534655
1072.0,19.452706615534655
1073.0,19.452706615534655
1074.0,19.452706615534655
1075.0,19.452706615534655
1076.0,19.452706615534655
1077.0,19.452706615534655
1078.0,19.452706615534655
1079.0,19.452706615534655
1080.0,19.452706615534655
1081.0,19.452706615534655
1082.0,19.452706615534655
1083.0,19.452706615534655
1084.0,19.452706615534655
1085.0,19.452706615534655
1086.0,19.452706615534655
1087.0,19.452706615534655
1088.0,19.452706615534655
1089.0,19.452706615534655
1090.0,19.452706615534655
1091.0,19.452706615534655
1092.0,19.452706615534655
1093.0,19.452706615534655
1094.0,19.452706615534655
1095.0,19.452706615534655
1096.0,19.452706615534655
1097.0,19.452706615534655
1098.0,19.452706615534655
1099.0,19.452706615534655
1100.0,19.452706615534655
1101.0,19.452706615534655
1102.0,19.452706615534655
1103.0,19.452706615534655
1104.0,19.452706615534655
1105.0,19.452706615534655
1106.0,19.452706615534655
1107.0,19.452706615534655
1108.0,19.452706615534655
1109.0,19.452706615534655
1110.0,19.452706615534655
1111.0,19.452706615534655
1112.0,19.452706615534655
1113.0,19.452706615534655
1114.0,19.452706615534655
1115.0,19.452706615534655
1116.0,19.452706615534655
1117.0,19.452706615534655
1118.0,19.452706615534655
1119.0,19.452706615534655
1120.0,19.452706615534655
1121.0,19.452706615534655
1122.0,19.452706615534655
1123.0,19.452706615534655
1124.0,19.452706615534655
1125.0,19.452706615534655
1126.0,19.452706615534655
1127.0,19.452706615534655
1128.0,19.452706615534655
1129.0,19.452706615534655
1130.0,19.452706615534655
1131.0,19.452706615534655
1132.0,19.452706615534655
1133.0,19.452706615534655
1134.0,19.452706615534655
1135.0,19.452706615534655
1136.0,19.452706615534655
1137.0,19.452706615534655
1138.0,19.452706615534655
1139.0,19.452706615534655
1140.0,19.452706615534655
1141.0,19.452706615534655
1142.0,19.452706615534655
1143.0,19.452706615534655
1144.0,19.452706615534655
1145.0,19.452706615534655
1146.0,19.452706615534655
1147.0,19.452706615534655
1148.0,19.452706615534655
1149.0,19.452706615534655
1150.0,19.452706615534655
1151.0,19.452706615534655
1152.0,19.452706615534655
