130.0,6.621692266304775
131.0,5.643780748978134
132.0,6.622972699099222
133.0,6.622972699099222
134.0,6.622972699099222
135.0,5.675813874293322
136.0,6.623746778029694
137.0,6.668761213562886
138.0,6.670305413139287
139.0,6.670305413139287
140.0,6.678259877758339
141.0,6.688105072515896
142.0,6.729527289167079
143.0,6.740491884228236
144.0,6.5161750633628355
145.0,6.75798698028409
146.0,6.762244179830556
147.0,6.798710321266102
148.0,6.17550157231534
149.0,6.815443925599619
150.0,6.657603344996242
151.0,6.815982355807942
152.0,6.829415009173583
153.0,6.985823494856089
154.0,7.028571577456479
155.0,7.034094859080196
156.0,7.087888554180623
157.0,3.70634889255268
158.0,7.105725321215845
159.0,7.134177174467284
160.0,7.135002492677894
161.0,6.324763121676168
162.0,7.136419612838905
163.0,7.136729419876323
164.0,6.343210445509117
165.0,7.143830993487333
166.0,7.159619047609878
167.0,7.161318363481412
168.0,7.161318363481412
169.0,7.168927956727084
170.0,5.096822925471696
171.0,7.180313981319669
172.0,7.1814793076057075
173.0,7.197160591716731
174.0,7.208199341092259
175.0,7.219194453579266
176.0,7.219194453579266
177.0,5.426943826662952
178.0,4.426248727069947
179.0,7.251135503712275
180.0,7.25594202172511
181.0,7.263593290089487
182.0,6.386487403379446
183.0,7.286795012118335
184.0,7.290185098890677
185.0,7.290185098890677
186.0,7.292518717415395
187.0,7.292518717415395
188.0,7.325243354031737
189.0,7.325243354031737
190.0,7.34035463704806
191.0,7.353747961434422
192.0,7.363191701141277
193.0,7.388672044544711
194.0,7.391141252764141
195.0,5.743157076918628
196.0,7.394839883550958
197.0,7.4313124420118815
198.0,7.451838535795387
199.0,4.943958707534113
200.0,7.488592737109492
201.0,7.488592737109492
202.0,7.515104369272865
203.0,4.113793208580066
204.0,7.519184121854846
205.0,5.939394817607007
206.0,7.543298597889961
207.0,7.544079935713863
208.0,7.577029193553971
209.0,6.706030537416757
210.0,7.644227990487747
211.0,7.659706984106343
212.0,7.70660429858841
213.0,7.73866546720389
214.0,7.790351464398635
215.0,7.868113283147034
216.0,7.868113283147034
217.0,7.891916880422069
218.0,7.896375281370692
219.0,7.896375281370692
220.0,7.896375281370692
221.0,7.901990886080291
222.0,7.901990886080291
223.0,7.915753810669548
224.0,7.9313487833421465
225.0,7.945252194558295
226.0,6.251800286041771
227.0,7.992554696574959
228.0,8.032146561873393
229.0,8.058694643483552
230.0,8.084004719591302
231.0,7.1439888383465115
232.0,4.691035338387551
233.0,8.084004719591302
234.0,8.104710906614393
235.0,7.72834393765653
236.0,8.148268290363436
237.0,8.171967573706432
238.0,6.0494603573274
239.0,8.19795872784827
240.0,8.208962147406913
241.0,8.21770399491596
242.0,8.256765062518236
243.0,8.26219204346221
244.0,8.305796324436026
245.0,6.766900731360567
246.0,8.338592633341744
247.0,8.350545035009324
248.0,8.409453825760627
249.0,8.410749838880076
250.0,8.277049492992449
251.0,8.423352102237768
252.0,7.042754069284416
253.0,8.476389530108682
254.0,8.517441506743259
255.0,8.520512877481046
256.0,8.547740755284277
257.0,8.561664149418899
258.0,7.526973425244975
259.0,8.565467185659795
260.0,8.612684949483958
261.0,8.618236603761947
262.0,8.618236603761947
263.0,8.625703392947633
264.0,8.629333553697318
265.0,8.629333553697318
266.0,8.64142295043126
267.0,7.4509161544981195
268.0,8.699129300365618
269.0,8.704739190948404
270.0,8.71013271992426
271.0,8.717796257234756
272.0,7.851389724929564
273.0,8.721990994820036
274.0,8.724596211563469
275.0,8.759495860817056
276.0,8.789680317922546
277.0,8.794180971733871
278.0,8.814681320470003
279.0,8.830040230724558
280.0,8.835086684200206
281.0,7.723784072746861
282.0,7.465203973623188
283.0,8.846791173271587
284.0,8.850216563093754
285.0,8.856159319793761
286.0,8.860158376319117
287.0,8.912457889992892
288.0,8.92124403988484
289.0,8.93028324505803
290.0,8.930408566232341
291.0,8.94298231857174
292.0,8.970788978730587
293.0,7.1506069240239585
294.0,8.993257846116283
295.0,9.00096671564371
296.0,9.079244522472631
297.0,8.91302578713381
298.0,9.086060048055629
299.0,9.089054897335235
300.0,9.089054897335235
301.0,9.089054897335235
302.0,9.122306149153307
303.0,9.130105900104004
304.0,9.135629283251742
305.0,8.768305757079858
306.0,9.135629283251742
307.0,9.161128110811271
308.0,9.167254524247687
309.0,9.20762031283481
310.0,9.215906618862752
311.0,9.2247639427327
312.0,9.246956089447844
313.0,7.650593288371779
314.0,9.278959939457948
315.0,9.285659336105498
316.0,9.31826587874543
317.0,9.332458364033224
318.0,9.42411314646389
319.0,9.455528902587934
320.0,9.471914508462552
321.0,9.515607780495653
322.0,9.535423984236477
323.0,9.549382306585183
324.0,9.117397108038432
325.0,9.553378651933446
326.0,9.558396833315708
327.0,9.57923399845946
328.0,8.21716401825724
329.0,6.652969911874727
330.0,9.583754470861653
331.0,9.606545937045894
332.0,9.606545937045894
333.0,9.629656535618865
334.0,9.63249330425494
335.0,9.63276293332576
336.0,9.63276293332576
337.0,9.664230054738296
338.0,9.740615788065302
339.0,9.740615788065302
340.0,9.821284356307691
341.0,9.847959992394927
342.0,8.924626978843083
343.0,9.896264496450875
344.0,9.904473984766508
345.0,9.906523307454227
346.0,9.945527906591032
347.0,9.992757318229815
348.0,7.965939837656005
349.0,10.001634760009782
350.0,10.001634760009782
351.0,5.3218147798782525
352.0,10.001634760009782
353.0,10.001634760009782
354.0,10.00400238472601
355.0,10.024297685904665
356.0,10.028091304657199
357.0,10.044463209614728
358.0,8.954035036404619
359.0,10.055673818997485
360.0,10.062572943027881
361.0,10.099527786898502
362.0,7.3870706844342875
363.0,9.207767377561868
364.0,10.099527786898502
365.0,10.111398038223882
366.0,10.111626018975326
367.0,10.118662874251388
368.0,10.118662874251388
369.0,10.151958500016889
370.0,10.162471467077191
371.0,10.162471467077191
372.0,10.255143699000904
373.0,10.260767489422578
374.0,10.283286103245256
375.0,10.283286103245256
376.0,8.793135487354858
377.0,10.303283085681015
378.0,10.332201124670183
379.0,4.130232741740171
380.0,10.342485005225932
381.0,10.342604403934562
382.0,10.352938711611756
383.0,10.374129634137482
384.0,10.379310537409323
385.0,10.394259306177265
386.0,10.396314986311229
387.0,10.404663580819372
388.0,10.409700654010566
389.0,10.427689300468526
390.0,9.740615788065302
391.0,10.447785458470664
392.0,10.461527406403514
393.0,10.483002153315294
394.0,10.496568603796632
395.0,10.534283938554688
396.0,10.534283938554688
397.0,10.559105986004448
398.0,10.574850777074634
399.0,4.682158145177789
400.0,10.581181687924403
401.0,10.588843117978978
402.0,10.278221292640822
403.0,10.592842321527403
404.0,10.596302097068577
405.0,10.023441534838602
406.0,10.596302097068577
407.0,10.496156592830499
408.0,10.605762981548626
409.0,10.6106720226635
410.0,10.6106720226635
411.0,10.6106720226635
412.0,10.693108471425878
413.0,10.70250548479718
414.0,8.804114267005497
415.0,10.706665306778339
416.0,10.706665306778339
417.0,10.71331817750149
418.0,10.718458245141665
419.0,10.758775516734117
420.0,10.82268349989359
421.0,9.03010727941989
422.0,10.84465959461477
423.0,10.847503062931224
424.0,10.882934851737986
425.0,10.885466486556291
426.0,9.365223544252833
427.0,10.889146719222428
428.0,10.906168963493142
429.0,10.917162671023902
430.0,10.917910232570573
431.0,10.917910232570573
432.0,10.93762793438862
433.0,10.939655316520422
434.0,10.965456071363029
435.0,10.889146719222428
436.0,10.965456071363029
437.0,10.977113754152287
438.0,10.982363274393208
439.0,11.007499186906617
440.0,11.019828380118046
441.0,11.030407186107018
442.0,11.041522265574233
443.0,11.085798257809163
444.0,11.086035500230874
445.0,11.142314703990758
446.0,11.17660779181389
447.0,11.180104124632546
448.0,7.699148863382412
449.0,11.194876885167684
450.0,10.8112505911518
451.0,11.194876885167684
452.0,11.194876885167684
453.0,11.19901086084619
454.0,11.207196252232
455.0,11.220749910976577
456.0,11.233040702005033
457.0,11.299770036982746
458.0,11.348808544772101
459.0,11.364868146552272
460.0,11.379282681581985
461.0,11.379282681581985
462.0,11.388469154879136
463.0,11.391144430297993
464.0,11.391144430297993
465.0,11.391144430297993
466.0,11.391144430297993
467.0,11.47184977441783
468.0,10.80994259872344
469.0,11.500272557942216
470.0,11.5641270126755
471.0,8.098452946117362
472.0,11.586021004227373
473.0,11.615750980823602
474.0,11.351065781184873
475.0,11.621430595840069
476.0,11.596293595970318
477.0,11.621430595840069
478.0,11.622847356456132
479.0,11.627148900153248
480.0,11.629182445189162
481.0,11.650284368360134
482.0,11.649008505466679
483.0,11.70046836735626
484.0,11.70046836735626
485.0,11.70046836735626
486.0,11.708967065878564
487.0,11.790098893673626
488.0,11.799417160386726
489.0,11.83908668521964
490.0,11.854583214678708
491.0,11.946641631604209
492.0,11.946641631604209
493.0,9.646517171827844
494.0,11.948609457757446
495.0,11.948609457757446
496.0,11.971338023455552
497.0,11.979210240433337
498.0,11.998752269450742
499.0,12.001274233651856
500.0,12.021732260309257
